filename,chroma_stft_mean,chroma_stft_var,chroma_stft_std,rmse_mean,rmse_var,rmse_std,spectral_centroid_mean,spectral_centroid_var,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_bandwidth_std,rolloff_mean,rolloff_var,rolloff_std,zero_crossing_rate_mean,zero_crossing_rate_var,zero_crossing_rate_std,mfcc_mean1,mfcc_mean2,mfcc_mean3,mfcc_mean4,mfcc_mean5,mfcc_mean6,mfcc_mean7,mfcc_mean8,mfcc_mean9,mfcc_mean10,mfcc_mean11,mfcc_mean12,mfcc_mean13,mfcc_mean14,mfcc_mean15,mfcc_mean16,mfcc_mean17,mfcc_mean18,mfcc_mean19,mfcc_mean20,mfcc_var1,mfcc_var2,mfcc_var3,mfcc_var4,mfcc_var5,mfcc_var6,mfcc_var7,mfcc_var8,mfcc_var9,mfcc_var10,mfcc_var11,mfcc_var12,mfcc_var13,mfcc_var14,mfcc_var15,mfcc_var16,mfcc_var17,mfcc_var18,mfcc_var19,mfcc_var20,mfcc_std1,mfcc_std2,mfcc_std3,mfcc_std4,mfcc_std5,mfcc_std6,mfcc_std7,mfcc_std8,mfcc_std9,mfcc_std10,mfcc_std11,mfcc_std12,mfcc_std13,mfcc_std14,mfcc_std15,mfcc_std16,mfcc_std17,mfcc_std18,mfcc_std19,mfcc_std20,label
rock.00046.wav,0.2636304795742035,0.04208827018737793,0.20515425503253937,0.12068068981170654,0.0013731714570894837,0.0370563268661499,2428.4776526659425,443257.153562975,665.775603009734,2501.827203650996,217445.82284015836,466.31086502477973,5034.036226538313,2736573.484528999,1654.2591950867309,0.11816519627999227,0.0016773944655870978,0.04095600646531712,-83.06619262695312,91.52566528320312,-13.695270538330078,16.141101837158203,10.335838317871094,5.530570983886719,-9.450291633605957,-6.614789962768555,-3.029413938522339,4.942272663116455,2.647867202758789,1.0553799867630005,-3.6679182052612305,-1.6067934036254883,-4.427154064178467,-1.858031988143921,2.0097014904022217,-1.0248520374298096,-3.179022789001465,-2.293586015701294,2540.0634765625,712.012451171875,436.5955810546875,85.16324615478516,81.7712173461914,79.29011535644531,76.1130599975586,55.63204574584961,60.31525802612305,38.65656280517578,35.65946578979492,43.696929931640625,50.93198013305664,47.04549789428711,49.79242706298828,33.34169387817383,52.5974006652832,47.58875274658203,45.226837158203125,59.29727554321289,50.399044036865234,26.683561325073242,20.894868850708008,9.2283935546875,9.042743682861328,8.904500007629395,8.72428035736084,7.458689212799072,7.766289710998535,6.217440128326416,5.971554756164551,6.610365390777588,7.136664390563965,6.858972072601318,7.056375026702881,5.774226665496826,7.252406597137451,6.898460388183594,6.725090026855469,7.700472354888916,rock
rock.00047.wav,0.4121183454990387,0.09201966226100922,0.3033474385738373,0.13895085453987122,0.001974734477698803,0.04443798586726189,2998.5276150880727,545138.9993846654,738.3352892722014,2691.4003608316707,138658.32080657562,372.36852821710863,5963.363940354102,2004900.1137688537,1415.9449543569317,0.15630366558630032,0.005145039424288909,0.07172893017666518,-58.26127243041992,62.49382019042969,-12.665448188781738,31.930288314819336,8.114794731140137,2.2576141357421875,3.905423879623413,1.4488959312438965,-2.721421718597412,1.0974793434143066,-0.4619295597076416,-2.3865344524383545,1.2364152669906616,-1.5038580894470215,-0.47029921412467957,1.0408661365509033,-2.070685863494873,-1.5076453685760498,-3.2042579650878906,-5.055838108062744,1854.222900390625,688.6840209960938,335.0008239746094,274.5313415527344,107.32516479492188,124.56568908691406,175.34481811523438,105.06564331054688,88.90184020996094,84.95919799804688,35.3768310546875,49.1922721862793,52.7857780456543,46.939056396484375,50.2742805480957,69.38938903808594,53.161128997802734,51.950035095214844,46.52614212036133,35.941993713378906,43.06068801879883,26.24279022216797,18.303028106689453,16.568986892700195,10.359786033630371,11.160900115966797,13.241783142089844,10.250153541564941,9.428777694702148,9.217330932617188,5.947842597961426,7.013720512390137,7.265382289886475,6.851208209991455,7.090435981750488,8.330029487609863,7.291167736053467,7.207637310028076,6.821007251739502,5.995164394378662,rock
rock.00048.wav,0.33157116174697876,0.09907810389995575,0.3147667348384857,0.1456207036972046,0.0005742784705944359,0.023964107036590576,1646.2316041633533,118351.37757901683,344.02235040621537,1700.7749287892752,53314.5789374326,230.899499647428,3183.855747659878,506672.01708151284,711.8089751341387,0.0852647905379257,0.0007801893100684227,0.027931869075814148,-93.36224365234375,137.50994873046875,-45.12622833251953,37.84361267089844,-9.43701171875,12.60236644744873,-7.494831562042236,5.549252986907959,-3.7357687950134277,-2.0143280029296875,-2.456150770187378,-9.578189849853516,-3.1756784915924072,-5.571907043457031,-7.503885746002197,-5.674807548522949,-2.0017542839050293,-3.8710577487945557,-6.215150833129883,-8.103869438171387,1342.5384521484375,516.4834594726562,158.1840362548828,154.66058349609375,142.06399536132812,96.63223266601562,50.82966613769531,65.06198120117188,62.64190673828125,37.9096565246582,54.37432861328125,46.55437469482422,56.86759948730469,57.03284454345703,48.23735427856445,41.54258346557617,48.37066650390625,68.94522094726562,41.626220703125,66.4155502319336,36.64066696166992,22.726272583007812,12.577123641967773,12.436261177062988,11.919059753417969,9.830169677734375,7.12949275970459,8.06610107421875,7.914664268493652,6.157081604003906,7.373895168304443,6.8230767250061035,7.541060924530029,7.552009105682373,6.945311546325684,6.4453535079956055,6.954902172088623,8.303325653076172,6.451838493347168,8.14957332611084,rock
rock.00049.wav,0.304195761680603,0.031937550753355026,0.17871080338954926,0.10101241618394852,0.002316967351362109,0.04813488572835922,2077.4433099158423,1217244.4660367498,1103.2880249675286,2333.7700322146256,695309.2041255438,833.8520277156756,4495.139485173181,6654356.454901601,2579.603933727347,0.09130519241002322,0.0029182823334143442,0.05402112858330844,-142.47117614746094,116.17452239990234,2.26427960395813,31.067729949951172,6.19413948059082,0.10978278517723083,0.31692641973495483,7.797257423400879,3.243443727493286,-3.0236921310424805,1.7100331783294678,0.7416959404945374,0.14641539752483368,-4.417256832122803,-4.470952987670898,0.5151013731956482,1.2299429178237915,-0.15795303881168365,-2.612351179122925,-4.452124118804932,9878.0263671875,2135.682373046875,453.1282043457031,188.78915405273438,139.93833923339844,82.98677062988281,60.856048583984375,56.438697814941406,52.847408294677734,74.29328155517578,49.924476623535156,48.267086029052734,44.748374938964844,38.111141204833984,52.04447937011719,35.9705924987793,33.55754852294922,34.8339958190918,36.09354019165039,41.61112976074219,99.38825988769531,46.213443756103516,21.286808013916016,13.740056991577148,11.829553604125977,9.109707832336426,7.801028728485107,7.512569427490234,7.269622325897217,8.619355201721191,7.065725326538086,6.947451591491699,6.689422607421875,6.173422336578369,7.214186191558838,5.997549057006836,5.7928876876831055,5.90203332901001,6.0077900886535645,6.450668811798096,rock
rock.00050.wav,0.4170739948749542,0.05619343742728233,0.23705154657363892,0.1413225531578064,0.00509544787928462,0.07138240337371826,1720.5551578360596,700928.0852276577,837.2144798244102,2311.955596615178,366590.53261931706,605.4672019352635,3810.018628005273,3939554.6839456586,1984.8311474646046,0.053289549269543345,0.0014567350735140265,0.038167198921508855,-144.98599243164062,118.47811126708984,20.531465530395508,28.57048225402832,2.3545851707458496,10.086597442626953,11.914180755615234,4.855869293212891,-0.06763280928134918,3.291168689727783,3.4033501148223877,3.6541056632995605,5.374560832977295,2.2623374462127686,1.8738552331924438,0.8686444163322449,-1.1807217597961426,0.816807210445404,1.8248111009597778,1.800665259361267,5065.6083984375,1284.1187744140625,337.06854248046875,118.01717376708984,85.33380889892578,70.37942504882812,55.7514762878418,53.14932632446289,66.13130950927734,43.193511962890625,54.10994338989258,37.419612884521484,60.72555923461914,61.12349319458008,33.32539749145508,32.451759338378906,25.799976348876953,28.623676300048828,39.438133239746094,32.31120681762695,71.17308807373047,35.83460235595703,18.359426498413086,10.863571166992188,9.237629890441895,8.38924503326416,7.466691017150879,7.290358543395996,8.132116317749023,6.572176933288574,7.355946063995361,6.117157459259033,7.792660713195801,7.818151473999023,5.772815227508545,5.6966447830200195,5.079367637634277,5.350110054016113,6.2799787521362305,5.684294700622559,rock
rock.00051.wav,0.2803311049938202,0.05371732637286186,0.23176997900009155,0.16172558069229126,0.002188544487580657,0.046781882643699646,3030.398970223318,756503.0658837802,869.7718470287367,3055.3345392123465,86236.68171768922,293.6608276867877,6731.700960991921,1724349.9157736641,1313.145047499957,0.12080841536861456,0.005826432233288481,0.07633106990792465,-66.32212829589844,66.78821563720703,25.188440322875977,26.30883026123047,5.303908824920654,10.461371421813965,2.474407911300659,0.7531452775001526,-0.37166905403137207,1.7304619550704956,3.2179155349731445,5.041130542755127,-1.938340187072754,-3.0738086700439453,0.38576582074165344,-0.7741042971611023,3.723454475402832,2.4052345752716064,0.20668072998523712,-1.6963510513305664,2348.50830078125,578.2077026367188,351.4840393066406,132.99391174316406,131.0021209716797,76.83892822265625,85.90267181396484,70.69584655761719,65.91913604736328,70.13495635986328,46.50809860229492,55.99492645263672,52.486759185791016,53.99575424194336,56.69740295410156,38.9992790222168,58.56413269042969,58.1933708190918,45.261802673339844,44.56132125854492,48.46141052246094,24.045949935913086,18.747907638549805,11.532299041748047,11.445615768432617,8.76578140258789,9.268369674682617,8.408082008361816,8.119060516357422,8.374661445617676,6.8196845054626465,7.482975959777832,7.24477481842041,7.348180294036865,7.529767990112305,6.244940280914307,7.6527204513549805,7.628458023071289,6.727689266204834,6.675426483154297,rock
rock.00052.wav,0.21860039234161377,0.050123799592256546,0.22388345003128052,0.11335879564285278,0.00557331508025527,0.07465463876724243,2187.225615117365,1758218.613295062,1325.9783607944219,2449.2415573778167,526388.4039627166,725.5262944667936,4463.7146751947075,7100987.364217148,2664.767788047797,0.08860566224845201,0.006692323404611285,0.08180662200953713,-181.2311553955078,103.40010833740234,9.399642944335938,19.07845687866211,13.79151439666748,-0.4929758608341217,4.367136001586914,-7.608659744262695,-8.105978012084961,-0.14430518448352814,-5.15994119644165,-6.30838680267334,-5.46463680267334,-5.975707054138184,-1.1792309284210205,-2.667276620864868,-5.183156967163086,-5.286257743835449,-5.7928361892700195,-3.7188496589660645,9549.61328125,1942.1329345703125,767.1103515625,318.2688293457031,201.1139373779297,275.0470275878906,161.84291076660156,96.56050109863281,111.0275650024414,91.25193786621094,88.81330871582031,81.68327331542969,56.9310417175293,65.78875732421875,55.68849182128906,52.282955169677734,47.49238586425781,69.46560668945312,64.7055435180664,56.336368560791016,97.72212219238281,44.069637298583984,27.69675636291504,17.840089797973633,14.181464195251465,16.58454132080078,12.721749305725098,9.826519966125488,10.536961555480957,9.55258846282959,9.424080848693848,9.037879943847656,7.545266151428223,8.111026763916016,7.462472438812256,7.2306952476501465,6.891471862792969,8.334603309631348,8.043975830078125,7.50575590133667,rock
rock.00053.wav,0.7867860794067383,0.07650749385356903,0.2765998840332031,0.190204918384552,0.0018854286754503846,0.04342152178287506,3361.716880456928,304382.54640019406,551.7087514261434,2933.2145887733973,55102.94208332041,234.7401586506246,6920.499819351055,1020510.416175056,1010.2031558924452,0.18757331777283281,0.0035673045650667155,0.0597269165876384,4.092863082885742,52.6146240234375,-11.041433334350586,19.707717895507812,11.291607856750488,7.065703392028809,5.066274166107178,4.56134033203125,0.028846409171819687,5.150036334991455,3.4025349617004395,1.1749261617660522,0.586868405342102,1.2815061807632446,0.7246508002281189,-0.8020848035812378,-3.0056986808776855,-1.7026573419570923,-1.688244342803955,-1.291380763053894,1100.744873046875,241.74449157714844,121.81938171386719,108.16461944580078,86.02953338623047,61.77205276489258,63.593772888183594,46.38637924194336,46.409542083740234,41.19645309448242,43.058963775634766,31.644556045532227,32.78267288208008,26.03136444091797,25.728343963623047,32.39289093017578,30.0584659576416,34.02077865600586,29.719236373901367,41.996788024902344,33.17747497558594,15.548134803771973,11.037181854248047,10.400221824645996,9.2752103805542,7.859519958496094,7.974570274353027,6.810754776000977,6.812454700469971,6.4184465408325195,6.5619330406188965,5.625349521636963,5.725615501403809,5.1020941734313965,5.0723114013671875,5.6914753913879395,5.482560157775879,5.832733154296875,5.451535224914551,6.480493068695068,rock
rock.00054.wav,0.48821020126342773,0.12061618268489838,0.34729841351509094,0.06550450623035431,0.0006362275453284383,0.02522355131804943,2632.695048067194,959360.3356675544,979.4694153813862,2550.454193309377,200979.19109533023,448.30702771128875,5310.709553532556,3292370.34806182,1814.489004668207,0.13243306162925697,0.007302437736865831,0.08545430203837505,-156.20846557617188,75.611328125,-16.509523391723633,16.342185974121094,5.822455883026123,6.022743225097656,-4.1291117668151855,-3.7557101249694824,-6.168183326721191,-8.927162170410156,-4.096210479736328,-2.213437795639038,-4.643325328826904,-5.409219741821289,-4.687138080596924,-7.082284450531006,-3.8906261920928955,1.386993646621704,-2.0076401233673096,-4.728466033935547,2345.51318359375,993.9609985351562,274.4808044433594,229.39686584472656,125.49127197265625,95.54084014892578,76.10997009277344,96.85580444335938,86.917724609375,91.95890808105469,70.17317962646484,91.64452362060547,85.20527648925781,82.27462005615234,53.90302658081055,66.52435302734375,38.91733932495117,56.50513458251953,80.27420806884766,48.09763717651367,48.43050003051758,31.52714729309082,16.567462921142578,15.145853042602539,11.202288627624512,9.774499893188477,8.724102973937988,9.841534614562988,9.322967529296875,9.589520454406738,8.376943588256836,9.573114395141602,9.230669975280762,9.070535659790039,7.341867923736572,8.156246185302734,6.238376140594482,7.516989707946777,8.959587097167969,6.935245990753174,rock
rock.00055.wav,0.6360934972763062,0.0889158546924591,0.29818761348724365,0.14724129438400269,0.0022964973468333483,0.04792178422212601,1711.1863903314845,272009.68624727055,521.5454785992019,2248.2514287357367,209191.28971254686,457.37434308512195,3614.6114762722523,2644143.0934713483,1626.082129989549,0.06657442736551858,0.000366685879465995,0.01914904382641585,-91.87223052978516,130.00730895996094,1.789455771446228,11.658164024353027,3.2279138565063477,-1.9677401781082153,-2.212233066558838,-0.8589598536491394,-4.33812952041626,-3.5467944145202637,-1.5540379285812378,-0.5467593669891357,0.40570494532585144,-1.6506657600402832,-4.570737361907959,-2.974663019180298,-4.280896186828613,-2.687635660171509,-3.5500729084014893,-1.4516994953155518,2094.49658203125,492.2324523925781,370.9291687011719,214.58106994628906,77.27519226074219,115.3702621459961,50.460594177246094,62.19071578979492,53.007781982421875,57.82514572143555,32.73617172241211,32.16869354248047,36.33244323730469,34.509456634521484,26.598209381103516,25.451007843017578,27.41333770751953,32.88615798950195,27.295635223388672,26.910585403442383,45.76567077636719,22.186311721801758,19.259521484375,14.64858627319336,8.790631294250488,10.74105453491211,7.103561878204346,7.886108875274658,7.280644416809082,7.604284763336182,5.721553325653076,5.671745300292969,6.027639865875244,5.874475002288818,5.157345294952393,5.044898986816406,5.235774993896484,5.734645366668701,5.224522590637207,5.187541484832764,rock
rock.00056.wav,0.40811553597450256,0.05402488261461258,0.2324325293302536,0.1757534295320511,0.002051477087661624,0.045293234288692474,3303.8778653177424,461002.5643985667,678.9716963162505,2914.1422881045205,76982.09878055322,277.4564808768273,6719.401035367889,1246169.4343306064,1116.3195932754231,0.17756393007449692,0.004666010213135464,0.06830820018954872,-7.83087158203125,59.50290298461914,3.670621395111084,28.992279052734375,4.151798725128174,10.276512145996094,2.5378804206848145,7.584291458129883,-1.3892786502838135,2.9643073081970215,4.050525188446045,-0.7466620802879333,1.0523340702056885,-3.048680067062378,-0.9969186782836914,-0.6889714598655701,-0.6843975782394409,1.5304354429244995,-0.46384450793266296,0.5056452751159668,1579.67822265625,340.20941162109375,229.6174774169922,97.33533477783203,70.71543884277344,44.84925079345703,75.28437805175781,38.574684143066406,39.3321418762207,43.82583236694336,36.85551834106445,31.87962532043457,28.002635955810547,24.56915855407715,43.12437438964844,29.209383010864258,26.369983673095703,24.00481414794922,26.557342529296875,25.178911209106445,39.74516677856445,18.444766998291016,15.1531343460083,9.865867614746094,8.409247398376465,6.696958541870117,8.676656723022461,6.210852146148682,6.271534442901611,6.620108127593994,6.0708746910095215,5.646204471588135,5.291751861572266,4.956728458404541,6.566915035247803,5.404570579528809,5.135171413421631,4.899470806121826,5.153381824493408,5.01785945892334,rock
rock.00057.wav,0.3998776972293854,0.07243968546390533,0.269146203994751,0.12262824922800064,0.001005639205686748,0.03171181306242943,3489.009116645396,560089.0722240977,748.3909888715241,3241.742261280203,81301.33295657483,285.1338860194888,7660.553677679954,1346514.625571318,1160.3941681908427,0.1751028716379644,0.003949253768116443,0.06284308846736006,-58.57587432861328,64.89054870605469,15.93761157989502,5.448824882507324,7.535946846008301,9.884033203125,1.5929230451583862,5.347609519958496,-1.2377079725265503,-2.031660795211792,2.442936658859253,-0.7253037095069885,-0.3181338608264923,-1.4824222326278687,3.2991342544555664,3.647732734680176,-2.511937141418457,-1.169254183769226,-2.3084490299224854,-2.213438034057617,1522.072998046875,392.8178405761719,174.23077392578125,166.78306579589844,99.56204986572266,44.48848342895508,62.1999397277832,63.6887092590332,46.88152313232422,41.271305084228516,51.830039978027344,34.99009704589844,40.334510803222656,54.296905517578125,47.47227096557617,47.52204513549805,44.141151428222656,60.032066345214844,62.65871810913086,59.69011306762695,39.013755798339844,19.81963348388672,13.199650764465332,12.914451599121094,9.978078842163086,6.669968605041504,7.886693954467773,7.980520725250244,6.847008228302002,6.424274444580078,7.199308395385742,5.915242671966553,6.350945472717285,7.368643283843994,6.890012264251709,6.893623352050781,6.643880844116211,7.7480363845825195,7.915726184844971,7.725937843322754,rock
rock.00058.wav,0.38798531889915466,0.12959600985050201,0.35999447107315063,0.08748782426118851,0.00020119031250942498,0.014184157364070415,2437.399428833472,1006285.2355629433,1003.1376952158379,2789.8213825062144,229908.74966810638,479.4880078459798,5497.725089341863,4198862.182942236,2049.1125354509536,0.09894309029121517,0.004253349676301905,0.0652177098363773,-141.98487854003906,96.997314453125,23.24180030822754,10.453829765319824,6.287103176116943,4.962249755859375,1.0787811279296875,1.0925865173339844,-4.842628479003906,0.8779487609863281,-3.462778329849243,-2.016179084777832,-5.892611980438232,-6.021553993225098,-2.120563507080078,-6.166338920593262,-0.3267739713191986,5.096092224121094,0.12451266497373581,1.6744804382324219,1283.050537109375,864.4959106445312,323.30804443359375,145.8572540283203,107.44647216796875,81.25830841064453,77.70977020263672,55.000877380371094,64.92546844482422,62.5649299621582,57.40579605102539,61.64433670043945,54.48927307128906,49.097251892089844,58.15269470214844,60.35780334472656,74.77986907958984,108.00856018066406,97.8531265258789,94.43598937988281,35.81969451904297,29.402311325073242,17.98076820373535,12.07713794708252,10.365638732910156,9.014339447021484,8.815314292907715,7.416257858276367,8.057634353637695,7.909799575805664,7.576661109924316,7.851390838623047,7.38168478012085,7.006943225860596,7.625791549682617,7.769028663635254,8.64753532409668,10.392716407775879,9.892073631286621,9.717818260192871,rock
rock.00059.wav,0.31037160754203796,0.07988502830266953,0.28263938426971436,0.051207516342401505,0.00018380412075202912,0.013557437807321548,2424.5774171541007,1145809.8002489838,1070.4250558768622,2927.316973865839,328631.46645384235,573.2638715755968,5644.765866873065,6161106.272374602,2482.1575841139907,0.0865675037490325,0.0026825356699587653,0.051793201001277815,-219.1459503173828,94.36338806152344,42.79873275756836,16.120983123779297,9.531597137451172,12.918996810913086,7.721611499786377,2.3941309452056885,-1.026799201965332,-1.9565755128860474,-1.9719041585922241,3.158975124359131,-0.8918166160583496,-6.864434719085693,-5.067192077636719,-4.0161919593811035,-5.598431587219238,-4.991979598999023,-2.5163235664367676,-4.2986369132995605,2119.053466796875,1077.606689453125,426.8721008300781,290.40545654296875,132.3143310546875,94.30908966064453,60.31784439086914,51.029930114746094,62.02957534790039,51.44905090332031,46.38878631591797,52.40183639526367,34.86781692504883,52.54298782348633,52.62641525268555,53.73340606689453,44.852603912353516,103.98270416259766,98.16153717041016,64.50115203857422,46.03317642211914,32.82691955566406,20.6608829498291,17.04128646850586,11.50279712677002,9.711286544799805,7.766456127166748,7.143523693084717,7.875885486602783,7.172799587249756,6.810931205749512,7.238911151885986,5.904897689819336,7.248654365539551,7.254406452178955,7.330307483673096,6.697208881378174,10.19719123840332,9.907649993896484,8.03126049041748,rock
rock.00060.wav,0.40800485014915466,0.09257344901561737,0.3042588531970978,0.10334158688783646,0.0005985294701531529,0.024464862421154976,2797.268925299499,627154.3390809998,791.9307665957926,2891.8191246788156,228794.79187282146,478.3249856246498,6205.320810607343,3538962.4691684963,1881.2130313094517,0.13467605638061145,0.002611965499341635,0.05110739182683494,-82.63825225830078,83.48916625976562,-0.5732128024101257,10.486255645751953,10.41834545135498,7.070030689239502,5.078032970428467,0.08196102827787399,-0.20715837180614471,-0.9330769181251526,-0.09621507674455643,-1.7025868892669678,-1.0278432369232178,0.17402435839176178,2.3970835208892822,-0.4495537281036377,0.8501853346824646,-1.8508397340774536,-4.514699935913086,-3.2054457664489746,1409.947509765625,527.8298950195312,225.30104064941406,232.79861450195312,76.82603454589844,68.71781921386719,90.84640502929688,68.5694351196289,58.78634262084961,46.201759338378906,47.02766418457031,45.65095901489258,43.10322570800781,53.499977111816406,57.73162841796875,49.15715789794922,67.20179748535156,63.236671447753906,50.35065841674805,40.97342300415039,37.54926681518555,22.97454833984375,15.010031700134277,15.257739067077637,8.765046119689941,8.289621353149414,9.53133773803711,8.28066635131836,7.667225360870361,6.797187805175781,6.857671737670898,6.75654935836792,6.565304756164551,7.314367771148682,7.598133087158203,7.011216640472412,8.197669982910156,7.952148914337158,7.09581995010376,6.40104866027832,rock
rock.00061.wav,0.2108870893716812,0.06896017491817474,0.26260268688201904,0.08837863802909851,0.0004405661311466247,0.020989667624235153,2072.2209820211265,802125.3794875393,895.614526170461,2739.519270292962,239487.84102472046,489.374949322828,4688.438316321594,5394125.300282883,2322.5256296288494,0.06909104102167182,0.0023586951167413736,0.04856639905059231,-193.65516662597656,98.42730712890625,44.088966369628906,23.794477462768555,12.5725736618042,8.465859413146973,2.175558090209961,-0.35959893465042114,-8.188569068908691,-9.115348815917969,-5.230267524719238,-4.842922210693359,-1.3743211030960083,-1.2722710371017456,3.210966110229492,3.6858983039855957,1.384909749031067,2.711050033569336,1.697009801864624,-1.8070931434631348,4451.1279296875,850.169677734375,682.109619140625,217.69708251953125,141.49658203125,83.78632354736328,81.97655487060547,57.08112335205078,62.90501022338867,50.6922607421875,63.10914611816406,46.50291061401367,46.26893997192383,94.30634307861328,79.52425384521484,72.62471008300781,88.86722564697266,141.58596801757812,63.81312942504883,84.49967193603516,66.7167739868164,29.157669067382812,26.11722755432129,14.754561424255371,11.895233154296875,9.153487205505371,9.05409049987793,7.55520486831665,7.931267738342285,7.119849681854248,7.944126605987549,6.819304466247559,6.802127838134766,9.711145401000977,8.91763687133789,8.522013664245605,9.426941871643066,11.898990631103516,7.988312244415283,9.192370414733887,rock
rock.00062.wav,0.289835661649704,0.06638981401920319,0.25766220688819885,0.060457341372966766,0.0007917010225355625,0.02813718281686306,2947.489724436587,1009829.1404684756,1004.9025527226387,3203.246227874781,208219.15876823134,456.31037547729653,6983.766103455157,3248929.7417555484,1802.478777061064,0.10857001620549536,0.004503986131940512,0.06711174362166812,-212.33311462402344,65.72543334960938,45.210479736328125,19.76180648803711,11.82596492767334,8.06843376159668,4.432140827178955,4.211851119995117,-2.3202459812164307,-2.1876378059387207,-1.6370038986206055,-4.658072471618652,-3.728278636932373,-6.778231143951416,-3.0018374919891357,-6.522388458251953,-10.9261474609375,-3.3909614086151123,-1.2039824724197388,-3.115450382232666,4098.91357421875,799.74267578125,732.7974853515625,316.7268981933594,230.94761657714844,133.43902587890625,121.37676239013672,56.373233795166016,63.672279357910156,69.69961547851562,59.08530807495117,35.4454231262207,46.07514572143555,55.57528305053711,42.795013427734375,51.29290771484375,73.27835845947266,87.57315826416016,109.91492462158203,115.79930877685547,64.02275848388672,28.279722213745117,27.070232391357422,17.796823501586914,15.19696044921875,11.551581382751465,11.017111778259277,7.508211135864258,7.979491233825684,8.34862995147705,7.686697006225586,5.953606128692627,6.787867546081543,7.454883098602295,6.541790008544922,7.161906719207764,8.560277938842773,9.358053207397461,10.484031677246094,10.761008262634277,rock
rock.00063.wav,0.4630964994430542,0.14274904131889343,0.3778214454650879,0.05311200022697449,0.0003643154923338443,0.0190870501101017,1711.4228283155928,1535384.6643491094,1239.1063975095558,2309.491916324717,691264.5643832125,831.423216168043,3492.6038807021573,8313787.926339096,2883.3639947705346,0.0558345074255031,0.0028053716921004434,0.052965759619781186,-302.8058166503906,116.20742797851562,44.74116897583008,25.96944808959961,18.730640411376953,7.564469814300537,7.331211090087891,4.03848123550415,-4.1861419677734375,0.8671460151672363,0.9278056025505066,2.8150792121887207,1.4117690324783325,-3.4815869331359863,-0.9052558541297913,0.5754551291465759,-0.8167311549186707,-2.373331308364868,0.3763759136199951,-1.867318034172058,7845.84912109375,2555.911376953125,711.7452392578125,531.8026123046875,293.8382263183594,180.50411987304688,148.8356170654297,95.77388763427734,145.06304931640625,134.38108825683594,177.33010864257812,96.38839721679688,127.08081817626953,105.8322525024414,110.90162658691406,63.538204193115234,97.78631591796875,86.87553405761719,75.2899398803711,125.67179870605469,88.57679748535156,50.55602264404297,26.67855453491211,23.06084632873535,17.14171028137207,13.435182571411133,12.199820518493652,9.786413192749023,12.044212341308594,11.592286109924316,13.316534996032715,9.81775951385498,11.2730131149292,10.287480354309082,10.530983924865723,7.971085548400879,9.888696670532227,9.320704460144043,8.676977157592773,11.210343360900879,rock
rock.00064.wav,0.3839823603630066,0.09414400905370712,0.30682894587516785,0.10707370936870575,0.0016520675271749496,0.04064563289284706,2181.6143605786892,155528.45808854623,394.37096506784854,2181.4361094850983,75577.11665581648,274.91292558884254,4690.929967921585,979774.2882725745,989.8354854583536,0.10637615192047213,0.001472785576157777,0.03837688856796206,-118.79300689697266,104.41658020019531,-29.17178726196289,42.11802673339844,-13.2883882522583,29.07265853881836,-20.880096435546875,21.611244201660156,-24.333358764648438,10.712613105773926,-15.110573768615723,5.953348159790039,-11.781475067138672,-0.9094635844230652,-11.026394844055176,-0.20057915151119232,-6.917852401733398,-1.2925999164581299,-6.313365459442139,-2.705165147781372,3023.62109375,303.984619140625,412.7108154296875,123.39442443847656,155.43753051757812,122.93258666992188,81.33242797851562,48.89210510253906,66.46605682373047,60.52606201171875,54.920799255371094,46.72443389892578,43.377750396728516,41.70614242553711,60.83885192871094,43.35097122192383,40.411766052246094,47.780517578125,33.147674560546875,33.228214263916016,54.987464904785156,17.43515396118164,20.315284729003906,11.108304023742676,12.467458724975586,11.087496757507324,9.018449783325195,6.992289066314697,8.152671813964844,7.779849529266357,7.4108567237854,6.835527420043945,6.586178779602051,6.458029270172119,7.799926280975342,6.584145545959473,6.357025146484375,6.9123454093933105,5.757401943206787,5.764391899108887,rock
